reading,1.67E+12,2022/11/27 15:00:21,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:00:23,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:00:25,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:00:27,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:00:29,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:00:31,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:00:33,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:00:35,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:00:37,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:00:39,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:00:41,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:00:43,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:00:45,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:00:47,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:00:49,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:00:51,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:00:54,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:00:56,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:00:58,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:01:00,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:01:02,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:01:04,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:01:06,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:01:08,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:01:10,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:01:12,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:01:14,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:01:16,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:01:18,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:01:20,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:01:22,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:01:24,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:01:26,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:01:28,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:01:30,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:01:32,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:01:34,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:01:36,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:01:39,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:01:41,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:01:43,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:01:45,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:01:47,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:01:49,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:01:51,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:01:53,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:01:55,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:01:57,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:01:59,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:02:01,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:02:03,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:02:05,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:02:07,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:02:09,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:02:11,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:02:13,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:02:15,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:02:17,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:02:19,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:02:21,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:02:24,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:02:26,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:02:28,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:02:30,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:02:32,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:02:34,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:02:36,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:02:38,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:02:40,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:02:42,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:02:44,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:02:46,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:02:48,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:02:50,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:02:52,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:02:54,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:02:56,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:02:58,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:03:00,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:03:02,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:03:04,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:03:07,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:03:09,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:03:11,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:03:13,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:03:15,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:03:17,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:03:19,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:03:21,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:03:23,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:03:25,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:03:27,06:69:6C:58:6A:45,-41,2412,3,
reading,1.67E+12,2022/11/27 15:03:29,06:69:6C:58:6A:45,-42,2412,3,
reading,1.67E+12,2022/11/27 15:03:31,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:03:33,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:03:35,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:03:37,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:03:39,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:03:41,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:03:43,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:03:45,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:03:47,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:03:49,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:03:52,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:03:54,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:03:56,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:03:58,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:04:00,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:04:02,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:04:04,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:04:06,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:04:08,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:04:10,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:04:12,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:04:14,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:04:16,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:04:18,06:69:6C:58:6A:45,-42,2412,3,
reading,1.67E+12,2022/11/27 15:04:20,06:69:6C:58:6A:45,-42,2412,3,3
reading,1.67E+12,2022/11/27 15:04:22,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:04:24,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:04:26,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:04:28,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:04:30,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:04:32,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:04:34,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:04:37,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:04:39,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:04:41,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:04:43,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:04:45,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:04:47,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:04:49,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:04:51,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:04:53,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:04:55,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:04:57,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:04:59,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:05:01,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:05:03,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:05:05,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:05:07,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:05:09,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:05:11,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:05:13,06:69:6C:58:6A:45,-42,2412,3,
reading,1.67E+12,2022/11/27 15:05:15,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:05:17,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:05:19,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:05:22,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:05:24,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:05:26,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:05:28,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:05:30,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:05:32,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:05:34,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:05:36,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:05:38,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:05:40,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:05:42,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:05:44,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:05:46,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:05:48,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:05:50,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:05:52,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:05:54,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:05:56,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:05:58,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:06:00,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:06:02,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:06:05,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:06:07,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:06:09,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:06:11,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:06:13,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:06:15,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:06:17,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:06:19,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:06:21,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:06:23,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:06:25,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:06:27,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:06:29,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:06:31,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:06:33,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:06:35,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:06:37,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:06:39,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:06:41,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:06:43,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:06:45,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:06:47,06:69:6C:58:6A:45,-45,2412,3,3
reading,1.67E+12,2022/11/27 15:06:50,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:06:52,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:06:54,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:06:56,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:06:58,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:07:00,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:07:02,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:07:04,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:07:06,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:07:08,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:07:10,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:07:12,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:07:14,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:07:16,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:07:18,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:07:20,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:07:22,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:07:24,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:07:26,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:07:28,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:07:30,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:07:33,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:07:35,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:07:37,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:07:39,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:07:41,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:07:43,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:07:45,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:07:47,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:07:49,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:07:51,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:07:53,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:07:55,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:07:57,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:07:59,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:08:01,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:08:03,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:08:05,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:08:07,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:08:09,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:08:11,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:08:13,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:08:15,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:08:18,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:08:20,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:08:22,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:08:24,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:08:26,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:08:28,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:08:30,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:08:32,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:08:34,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:08:36,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:08:38,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:08:40,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:08:42,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:08:44,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:08:46,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:08:48,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:08:50,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:08:52,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:08:54,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:08:56,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:08:59,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:09:01,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:09:03,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:09:05,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:09:07,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:09:09,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:09:11,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:09:13,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:09:15,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:09:17,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:09:19,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:09:21,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:09:23,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:09:25,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:09:27,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:09:29,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:09:31,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:09:33,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:09:35,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:09:37,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:09:39,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:09:42,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:09:44,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:09:46,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:09:48,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:09:50,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:09:52,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:09:54,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:09:56,06:69:6C:58:6A:45,-44,2412,3,3
reading,1.67E+12,2022/11/27 15:09:58,06:69:6C:58:6A:45,-44,2412,3,
reading,1.67E+12,2022/11/27 15:10:00,06:69:6C:58:6A:45,-45,2412,3,
reading,1.67E+12,2022/11/27 15:10:02,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:10:04,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:10:06,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:10:08,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:10:10,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:10:12,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:10:14,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:10:16,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:10:18,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:10:20,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:10:22,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:10:25,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:10:27,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:10:29,06:69:6C:58:6A:45,-43,2412,3,3
reading,1.67E+12,2022/11/27 15:10:31,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:10:33,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:10:35,06:69:6C:58:6A:45,-43,2412,3,
reading,1.67E+12,2022/11/27 15:10:37,06:69:6C:58:6A:45,-43,2412,3,3
